dataset,file,param,instance,status,status_detail,return_code,timed_out,wall_time_seconds,reported_makespan,computed_makespan,exact_reference_makespan,best_known_makespan,heuristic_makespan,upper_bound,lower_bound,gap_to_best_known_pct,gap_to_lower_bound_pct,quality_vs_best_known_pct,quality_vs_exact_reference_pct,matched_exact_reference,matched_best_known,precedence_ok,resources_ok,stdout_line_count
j30,datasets/psplib/j30/instances/j3035_4.sm,35,4,ok,,0,False,0.003476,56,56,50,50,50,,,12.0,,89.285714,89.285714,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3035_5.sm,35,5,ok,,0,False,0.00337,68,68,60,60,60,,,13.333333,,88.235294,88.235294,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3035_6.sm,35,6,ok,,0,False,0.003352,60,60,58,58,58,,,3.448276,,96.666667,96.666667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3035_7.sm,35,7,ok,,0,False,0.003524,64,64,61,61,61,,,4.918033,,95.3125,95.3125,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3035_8.sm,35,8,ok,,0,False,0.003684,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3035_9.sm,35,9,ok,,0,False,0.003419,69,69,59,59,59,,,16.949153,,85.507246,85.507246,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3035_10.sm,35,10,ok,,0,False,0.003415,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_1.sm,36,1,ok,,0,False,0.003355,66,66,66,66,66,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_2.sm,36,2,ok,,0,False,0.0034,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_3.sm,36,3,ok,,0,False,0.003479,61,61,61,61,61,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_4.sm,36,4,ok,,0,False,0.003321,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_5.sm,36,5,ok,,0,False,0.003293,64,64,64,64,64,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_6.sm,36,6,ok,,0,False,0.003456,46,46,46,46,46,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_7.sm,36,7,ok,,0,False,0.003443,56,56,56,56,56,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_8.sm,36,8,ok,,0,False,0.003684,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_9.sm,36,9,ok,,0,False,0.003551,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3036_10.sm,36,10,ok,,0,False,0.003418,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3037_1.sm,37,1,ok,,0,False,0.003374,90,90,79,79,79,,,13.924051,,87.777778,87.777778,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_2.sm,37,2,ok,,0,False,0.00335,81,81,69,69,69,,,17.391304,,85.185185,85.185185,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_3.sm,37,3,ok,,0,False,0.003457,90,90,81,81,81,,,11.111111,,90.0,90.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_4.sm,37,4,ok,,0,False,0.003353,93,93,83,83,83,,,12.048193,,89.247312,89.247312,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_5.sm,37,5,ok,,0,False,0.003327,98,98,80,80,80,,,22.5,,81.632653,81.632653,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_6.sm,37,6,ok,,0,False,0.003372,80,80,73,73,73,,,9.589041,,91.25,91.25,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_7.sm,37,7,ok,,0,False,0.00368,103,103,92,92,92,,,11.956522,,89.320388,89.320388,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_8.sm,37,8,ok,,0,False,0.003538,96,96,72,72,72,,,33.333333,,75.0,75.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_9.sm,37,9,ok,,0,False,0.00356,73,73,57,57,57,,,28.070175,,78.082192,78.082192,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3037_10.sm,37,10,ok,,0,False,0.003467,92,92,81,81,81,,,13.580247,,88.043478,88.043478,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_1.sm,38,1,ok,,0,False,0.003358,58,58,48,48,48,,,20.833333,,82.758621,82.758621,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_2.sm,38,2,ok,,0,False,0.00338,61,61,54,54,54,,,12.962963,,88.52459,88.52459,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_3.sm,38,3,ok,,0,False,0.003336,65,65,59,59,59,,,10.169492,,90.769231,90.769231,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_4.sm,38,4,ok,,0,False,0.003323,67,67,59,59,59,,,13.559322,,88.059701,88.059701,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_5.sm,38,5,ok,,0,False,0.003344,82,82,71,71,71,,,15.492958,,86.585366,86.585366,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_6.sm,38,6,ok,,0,False,0.003574,75,75,63,63,63,,,19.047619,,84.0,84.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_7.sm,38,7,ok,,0,False,0.003511,68,68,65,65,65,,,4.615385,,95.588235,95.588235,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_8.sm,38,8,ok,,0,False,0.004039,66,66,61,61,61,,,8.196721,,92.424242,92.424242,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_9.sm,38,9,ok,,0,False,0.003456,65,65,63,63,63,,,3.174603,,96.923077,96.923077,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3038_10.sm,38,10,ok,,0,False,0.003366,67,67,60,60,60,,,11.666667,,89.552239,89.552239,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_1.sm,39,1,ok,,0,False,0.003426,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3039_2.sm,39,2,ok,,0,False,0.003356,68,68,54,54,54,,,25.925926,,79.411765,79.411765,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_3.sm,39,3,ok,,0,False,0.003328,60,60,54,54,54,,,11.111111,,90.0,90.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_4.sm,39,4,ok,,0,False,0.003385,56,56,53,53,53,,,5.660377,,94.642857,94.642857,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_5.sm,39,5,ok,,0,False,0.003357,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3039_6.sm,39,6,ok,,0,False,0.003386,80,80,69,69,69,,,15.942029,,86.25,86.25,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_7.sm,39,7,ok,,0,False,0.003698,56,56,56,56,56,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3039_8.sm,39,8,ok,,0,False,0.003611,74,74,67,67,67,,,10.447761,,90.540541,90.540541,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_9.sm,39,9,ok,,0,False,0.003406,78,78,64,64,64,,,21.875,,82.051282,82.051282,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3039_10.sm,39,10,ok,,0,False,0.003237,60,60,60,60,60,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_1.sm,40,1,ok,,0,False,0.003332,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_2.sm,40,2,ok,,0,False,0.003371,56,56,56,56,56,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_3.sm,40,3,ok,,0,False,0.003351,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_4.sm,40,4,ok,,0,False,0.00333,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_5.sm,40,5,ok,,0,False,0.00331,65,65,65,65,65,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_6.sm,40,6,ok,,0,False,0.003398,60,60,60,60,60,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_7.sm,40,7,ok,,0,False,0.003372,46,46,46,46,46,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_8.sm,40,8,ok,,0,False,0.003703,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_9.sm,40,9,ok,,0,False,0.003586,64,64,64,64,64,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3040_10.sm,40,10,ok,,0,False,0.003642,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3041_1.sm,41,1,ok,,0,False,0.003411,118,118,86,86,86,,,37.209302,,72.881356,72.881356,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_2.sm,41,2,ok,,0,False,0.003469,114,114,89,89,89,,,28.089888,,78.070175,78.070175,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_3.sm,41,3,ok,,0,False,0.003385,98,98,85,85,85,,,15.294118,,86.734694,86.734694,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_4.sm,41,4,ok,,0,False,0.003429,100,100,78,78,78,,,28.205128,,78.0,78.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_5.sm,41,5,ok,,0,False,0.003372,107,107,99,99,99,,,8.080808,,92.523364,92.523364,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_6.sm,41,6,ok,,0,False,0.003436,111,111,103,103,103,,,7.76699,,92.792793,92.792793,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_7.sm,41,7,ok,,0,False,0.003736,103,103,92,92,92,,,11.956522,,89.320388,89.320388,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_8.sm,41,8,ok,,0,False,0.00345,116,116,88,88,88,,,31.818182,,75.862069,75.862069,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_9.sm,41,9,ok,,0,False,0.003508,114,114,92,92,92,,,23.913043,,80.701754,80.701754,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3041_10.sm,41,10,ok,,0,False,0.003484,128,128,99,99,99,,,29.292929,,77.34375,77.34375,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_1.sm,42,1,ok,,0,False,0.003445,64,64,58,58,58,,,10.344828,,90.625,90.625,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_2.sm,42,2,ok,,0,False,0.003455,58,58,50,50,50,,,16.0,,86.206897,86.206897,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_3.sm,42,3,ok,,0,False,0.004916,66,66,60,60,60,,,10.0,,90.909091,90.909091,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_4.sm,42,4,ok,,0,False,0.003354,55,55,49,49,49,,,12.244898,,89.090909,89.090909,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_5.sm,42,5,ok,,0,False,0.003408,56,56,52,52,52,,,7.692308,,92.857143,92.857143,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_6.sm,42,6,ok,,0,False,0.003904,75,75,66,66,66,,,13.636364,,88.0,88.0,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_7.sm,42,7,ok,,0,False,0.00348,79,79,66,66,66,,,19.69697,,83.544304,83.544304,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_8.sm,42,8,ok,,0,False,0.003364,87,87,82,82,82,,,6.097561,,94.252874,94.252874,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_9.sm,42,9,ok,,0,False,0.003377,69,69,60,60,60,,,15.0,,86.956522,86.956522,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3042_10.sm,42,10,ok,,0,False,0.003498,76,76,75,75,75,,,1.333333,,98.684211,98.684211,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_1.sm,43,1,ok,,0,False,0.003386,66,66,55,55,55,,,20.0,,83.333333,83.333333,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_2.sm,43,2,ok,,0,False,0.003392,51,51,43,43,43,,,18.604651,,84.313725,84.313725,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_3.sm,43,3,ok,,0,False,0.003343,73,73,57,57,57,,,28.070175,,78.082192,78.082192,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_4.sm,43,4,ok,,0,False,0.003351,71,71,67,67,67,,,5.970149,,94.366197,94.366197,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_5.sm,43,5,ok,,0,False,0.00363,83,83,64,64,64,,,29.6875,,77.108434,77.108434,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_6.sm,43,6,ok,,0,False,0.003592,67,67,58,58,58,,,15.517241,,86.567164,86.567164,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_7.sm,43,7,ok,,0,False,0.00354,58,58,52,52,52,,,11.538462,,89.655172,89.655172,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_8.sm,43,8,ok,,0,False,0.003581,72,72,62,62,62,,,16.129032,,86.111111,86.111111,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_9.sm,43,9,ok,,0,False,0.00328,64,64,57,57,57,,,12.280702,,89.0625,89.0625,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3043_10.sm,43,10,ok,,0,False,0.003413,65,65,60,60,60,,,8.333333,,92.307692,92.307692,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3044_1.sm,44,1,ok,,0,False,0.003408,50,50,50,50,50,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_2.sm,44,2,ok,,0,False,0.003525,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_3.sm,44,3,ok,,0,False,0.003488,51,51,51,51,51,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_4.sm,44,4,ok,,0,False,0.003347,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_5.sm,44,5,ok,,0,False,0.003741,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_6.sm,44,6,ok,,0,False,0.003597,56,56,56,56,56,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_7.sm,44,7,ok,,0,False,0.003462,42,42,42,42,42,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_8.sm,44,8,ok,,0,False,0.003345,49,49,49,49,49,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_9.sm,44,9,ok,,0,False,0.003354,64,64,64,64,64,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3044_10.sm,44,10,ok,,0,False,0.003388,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3045_1.sm,45,1,ok,,0,False,0.003463,99,99,82,82,82,,,20.731707,,82.828283,82.828283,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_2.sm,45,2,ok,,0,False,0.003369,138,138,125,125,125,,,10.4,,90.57971,90.57971,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_3.sm,45,3,ok,,0,False,0.003341,118,118,92,92,92,,,28.26087,,77.966102,77.966102,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_4.sm,45,4,ok,,0,False,0.003279,96,96,84,84,84,,,14.285714,,87.5,87.5,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_5.sm,45,5,ok,,0,False,0.003455,95,95,86,86,86,,,10.465116,,90.526316,90.526316,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_6.sm,45,6,ok,,0,False,0.003935,158,158,129,129,129,,,22.48062,,81.64557,81.64557,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_7.sm,45,7,ok,,0,False,0.003411,127,127,101,101,101,,,25.742574,,79.527559,79.527559,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_8.sm,45,8,ok,,0,False,0.003413,110,110,94,94,94,,,17.021277,,85.454545,85.454545,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_9.sm,45,9,ok,,0,False,0.004697,103,103,82,82,82,,,25.609756,,79.61165,79.61165,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3045_10.sm,45,10,ok,,0,False,0.003525,112,112,90,90,90,,,24.444444,,80.357143,80.357143,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_1.sm,46,1,ok,,0,False,0.003378,70,70,59,59,59,,,18.644068,,84.285714,84.285714,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_2.sm,46,2,ok,,0,False,0.003379,72,72,67,67,67,,,7.462687,,93.055556,93.055556,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_3.sm,46,3,ok,,0,False,0.003495,75,75,65,65,65,,,15.384615,,86.666667,86.666667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_4.sm,46,4,ok,,0,False,0.003518,78,78,64,64,64,,,21.875,,82.051282,82.051282,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_5.sm,46,5,ok,,0,False,0.00427,73,73,57,57,57,,,28.070175,,78.082192,78.082192,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_6.sm,46,6,ok,,0,False,0.003638,72,72,59,59,59,,,22.033898,,81.944444,81.944444,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_7.sm,46,7,ok,,0,False,0.003339,65,65,59,59,59,,,10.169492,,90.769231,90.769231,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_8.sm,46,8,ok,,0,False,0.003504,65,65,58,58,58,,,12.068966,,89.230769,89.230769,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_9.sm,46,9,ok,,0,False,0.003429,59,59,49,49,49,,,20.408163,,83.050847,83.050847,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3046_10.sm,46,10,ok,,0,False,0.003355,61,61,55,55,55,,,10.909091,,90.163934,90.163934,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_1.sm,47,1,ok,,0,False,0.003347,62,62,58,58,58,,,6.896552,,93.548387,93.548387,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_2.sm,47,2,ok,,0,False,0.003396,62,62,59,59,59,,,5.084746,,95.16129,95.16129,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_3.sm,47,3,ok,,0,False,0.003368,64,64,55,55,55,,,16.363636,,85.9375,85.9375,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_4.sm,47,4,ok,,0,False,0.003779,56,56,49,49,49,,,14.285714,,87.5,87.5,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_5.sm,47,5,ok,,0,False,0.003528,52,52,47,47,47,,,10.638298,,90.384615,90.384615,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_6.sm,47,6,ok,,0,False,0.003389,60,60,53,53,53,,,13.207547,,88.333333,88.333333,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_7.sm,47,7,ok,,0,False,0.003339,72,72,66,66,66,,,9.090909,,91.666667,91.666667,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_8.sm,47,8,ok,,0,False,0.003379,53,53,48,48,48,,,10.416667,,90.566038,90.566038,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_9.sm,47,9,ok,,0,False,0.00336,72,72,65,65,65,,,10.769231,,90.277778,90.277778,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3047_10.sm,47,10,ok,,0,False,0.003481,81,81,60,60,60,,,35.0,,74.074074,74.074074,False,False,True,True,30
j30,datasets/psplib/j30/instances/j3048_1.sm,48,1,ok,,0,False,0.003443,63,63,63,63,63,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_2.sm,48,2,ok,,0,False,0.003403,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_3.sm,48,3,ok,,0,False,0.003613,50,50,50,50,50,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_4.sm,48,4,ok,,0,False,0.00388,57,57,57,57,57,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_5.sm,48,5,ok,,0,False,0.003753,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_6.sm,48,6,ok,,0,False,0.00376,58,58,58,58,58,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_7.sm,48,7,ok,,0,False,0.003562,55,55,55,55,55,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_8.sm,48,8,ok,,0,False,0.003244,44,44,44,44,44,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_9.sm,48,9,ok,,0,False,0.003395,59,59,59,59,59,,,0.0,,100.0,100.0,True,True,True,True,30
j30,datasets/psplib/j30/instances/j3048_10.sm,48,10,ok,,0,False,0.003331,54,54,54,54,54,,,0.0,,100.0,100.0,True,True,True,True,30
